
[2026-04-14T01:22:08.4348772+08:00] ===== Sts2MapMod session start =====
[2026-04-14T01:22:08.9449556+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9455966+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9462947+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9469366+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9474569+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9480999+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9487199+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9493172+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9499809+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9505873+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9511034+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RebuildRows chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9518244+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9523541+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9529414+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9535199+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9542498+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9549664+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9556284+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9564276+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9571789+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9576817+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9583877+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9592502+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9598399+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9603976+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9609458+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9615025+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9620218+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9625153+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9631861+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9639380+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9646913+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9653415+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9659784+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9665550+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9672285+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9677574+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9683410+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9688231+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9695540+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9702687+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9712263+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9720497+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9727944+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9734579+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9740908+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9747946+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9754249+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9761412+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9768234+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9775146+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9782004+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9789557+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9798036+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9805903+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9813111+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9820274+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9827324+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9834408+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9845550+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9853922+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9861775+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9869079+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9876514+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9883446+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9891279+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9898974+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9905588+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9911615+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9918658+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9927712+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9935819+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9944023+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9950811+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9956838+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9963168+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9970119+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9979374+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(61, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9988491+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:08.9997069+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:09.0004945+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:09.0011846+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:09.0019205+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(60, 38) chipMin=(58, 36) iconPos=(4, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(36, 5) labelSize=(8, 20)
[2026-04-14T01:22:18.2907320+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=False filtered=90/90 elapsedMs=2
[2026-04-14T01:22:18.3504143+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen rebuiltRows stateKey=0|4|1|2|0|67|80|24 elapsedMs=62
[2026-04-14T01:22:18.3726609+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=False filtered=90/90 elapsedMs=3
[2026-04-14T01:22:18.3879710+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen reusedRows stateKey=0|4|1|2|0|67|80|24 elapsedMs=18
[2026-04-14T01:22:18.4090100+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4097410+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4105470+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4114547+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4126232+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4135258+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4144312+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4152198+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4159710+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4167578+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4176385+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4184334+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4193596+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:22:18.4201147+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
